Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Label,Timestamp
443,6224,37,10,1934,4751,94569,66,942.8241956241269,722.6181474028926,644.2719117645588,569.7212581458339,803.0337292378767,664.5290796613364,869.0728888375326,105.53478990424293,600.6603360357428,255.08383645747855,363.41539085231847,417.0685017849453,198.46186876082606,888.1835793953086,180.32404367218268,437.6654137465367,0.8966610433890354,826.4348327283077,711.1892047343548,413.0028829721861,45.166956110921255,675.6243515447101,697.0986325234962,34.76921969818336,238.227269064201,936.5055184704493,238.67346586905725,699.5687455859143,762.4866583237581,236.9756255239429,623.3859012928839,441.781491596689,BENIGN,2025-12-09 06:41:10
80,288340,38,17,2757,247,9089,4,758.634615641682,70.97721984926054,361.037536128335,737.0477199222479,251.89558409875136,321.43374458143046,885.3288412500686,204.0376571441953,502.5254759079373,14.81602585792996,997.3830052358458,77.00992022911879,929.4263773899287,602.0575669573113,737.9271645260618,368.0768855641532,78.70649307348143,479.0612207773478,390.6474620196341,935.498797342296,408.79545435885234,614.3460405332581,40.63968201746027,725.5771456398347,80.57148336377406,582.2074872505782,827.6676983426795,469.4743388253003,414.1758221889421,590.8050349767325,181.46943230061797,365.2248408774168,DoS Slowhttptest,2025-12-09 07:31:07
80,1043,34,17,544,1907,79423,5,509.66343253688893,264.0095249772106,138.19457303699645,723.0376028594835,683.0706278146162,889.1375212129406,457.3844809571448,125.5463868713974,240.2651191565437,452.43712098619994,514.8415902794101,167.70048099843206,490.4258696523457,512.916802517167,545.9685702430321,543.6080541264153,194.79271452695025,43.35508478371209,908.1665253637644,62.10148526492188,730.1036654623155,375.3384454525834,814.1559021246196,306.25985128634323,886.3672151357086,172.0727079910871,615.0319754622717,494.45363399838425,671.9838288897005,961.7047329348535,744.3061189295377,450.46611094728325,BENIGN,2025-12-09 12:48:45
21,38857,6,20,4230,1112,27265,92,461.6755349135442,630.8035468370014,544.45391110007,310.5670921921877,890.686381819878,192.14791179112945,247.1476094336207,292.5869775431046,819.8367304726369,379.361551364083,510.47230475980956,456.4006371870736,435.1243224029245,577.9875236096772,613.8228741387506,819.4209833284037,532.1041700549267,630.9089401429544,858.0363706522222,782.2281599289695,255.20108531161978,112.07564618997023,115.21948361298817,756.0434948202324,745.5381144271573,651.8118052044434,806.5386360934431,705.857756584394,527.4674084961209,57.77763824853466,423.9002600237096,391.5326428092655,BENIGN,2025-12-09 07:17:25
3306,43279,35,46,4653,4640,62732,59,581.1427105145985,898.4673063523918,972.5324022655485,594.6304011394941,598.7386255031774,152.3102551333746,135.15003341322574,698.3648240237154,9.67638116982883,523.0144293992165,364.86597260405773,133.59844548910627,261.82571632282946,52.35222620307878,526.787120788401,457.41478363011646,181.04152992055177,399.733793713038,711.9193599653136,770.3878786374961,126.13555056042614,520.9179694719774,195.77700719582492,716.7075142618726,719.438816743385,83.959733738172,4.357167889005864,387.53198710418434,751.3287930888318,671.4321717798817,330.965757073146,490.2822534259019,BENIGN,2025-12-08 21:46:23
443,22877,44,28,1891,845,10497,34,463.2357858848929,48.8995408191677,281.3292054545232,260.28748837857376,829.992428071306,385.97432783445504,170.57128295476275,81.97330331825702,45.50196417265351,382.94953501422447,509.66672336950904,128.51211976525457,974.2607447255527,377.8854764430327,56.23495009454371,220.99007012081506,261.99726651637155,387.9773509494061,510.5715416344208,616.7766962932028,388.9051713444194,991.5010484396613,226.0967068806028,71.64320716230866,429.3322616747449,431.4259511680136,490.19505191001787,41.38601889924931,608.5106059839271,630.1576318816728,108.79335086543517,113.23276934384685,BENIGN,2025-12-09 12:36:34
3306,19240,26,14,3166,2304,15921,42,336.5155137261102,994.1247253750147,303.97887173720903,579.7014181261458,654.5017760838323,939.2117368626848,111.10293024888706,243.06252326213362,875.3008265731194,156.55542294902324,471.14777088672935,114.57685648879567,703.3998315554829,324.0197650729001,486.61621164140234,86.14659761249244,382.15364259988263,95.06925669159705,134.08453221686523,944.6054502729426,966.7385980799565,979.079622078549,224.94846410771075,295.2971994661894,91.96310914168271,559.3381532412551,621.2457523961488,424.9544985103511,648.5580461592983,910.4038512694626,158.88156020636313,738.2739426596048,BENIGN,2025-12-09 09:14:53
21,7049,11,3,4759,1321,34959,3,920.0358309758568,639.05643584535,711.744723280141,285.6057724658058,32.91719719328234,478.73908164390167,473.0861366403956,449.7918943516994,800.3512080198262,398.42136205557586,1.5405560497470105,319.4503101431845,962.7092841628698,950.4634730914905,224.88254862575874,639.1496292842048,780.9325532703624,239.9658452597955,543.9754709133781,967.9712332276515,102.85734762097087,817.5776604103253,388.49531332219846,987.6300061522629,523.3351911960574,853.8773075983942,660.8818245457521,253.45122002770236,66.22867974218316,627.2834711337904,989.6557503121214,485.4981946715009,BENIGN,2025-12-09 19:08:13
22,23896,22,15,2729,266,73772,87,273.29452367044615,689.0750688879489,408.73631516363207,4.187184316166159,633.6971444887172,156.18234275659404,942.1325646825193,833.8127386964504,182.35779974488509,631.3198468558437,436.4019426228466,1.455312978327461,147.29908242788204,413.0099580736827,343.27705847479075,797.9090599245884,847.0792537403265,872.6258975791695,324.84629078615046,433.79577196584927,345.251543453316,901.8562773773554,280.20778831784276,355.5701647882344,919.8319435984396,209.6174546969597,176.068119029566,372.33537054197205,934.6670398239593,365.37161596917014,916.2753176158728,622.5526993981559,BENIGN,2025-12-09 00:08:05
21,3520,13,26,598,4863,45199,39,936.8408930883681,617.260015311112,690.9709593269145,304.5142899213275,413.2061878656942,328.79014863100866,868.2931644257214,248.883365956024,301.21386762134995,432.39785401646714,186.6600272454043,614.9874352139678,589.9499324728886,880.585026413306,251.9614006131169,97.50328898076599,370.1421417294668,549.0989714305721,164.56863096073093,360.47424605083035,202.5490178502416,167.63496210765595,8.264315581505866,162.71369298489958,871.4512055848995,910.7609010722534,610.057857441762,281.9577765112673,547.0571641729416,501.108152871979,34.615512251951806,227.23910895610678,BENIGN,2025-12-08 23:18:53
443,18293,1859,70,196621,1766,3771650,5173,33.20217200065423,1.4880383063775593,208.80830042365605,715.7162855021647,234.7920620022903,97.39384746459822,258.11777104187325,893.7254207257841,950.2397604589329,993.210480692882,817.5085011723121,130.8263519782017,899.2990362196674,149.59193195511523,796.5297773013954,770.58666064566,62.0535016361432,718.9661326159759,388.76659631128786,308.5538323217318,199.76812709090862,199.43794811235705,174.31848138229543,624.3976743835117,186.03925133838007,213.812198085911,792.2909527863409,513.8271750581554,620.2022325715591,858.2262721011874,717.3283054928006,170.6525963177137,DoS GoldenEye,2025-12-09 18:32:40
443,35508,43,18,4593,4421,83642,92,65.20356617023093,148.6284544788292,845.743431608843,248.60893917811865,115.06594422132521,909.2984594487916,418.34949581350645,540.9192347971019,966.2995912658878,983.0088156698469,723.6362834284236,806.1805056628137,478.89167115209597,688.9018135491682,300.2375868716478,10.273366477967173,165.52130166446145,921.2596697816796,23.929012863888268,302.9072220586898,107.35693957319891,669.0541486613369,962.5097294247324,474.33935136223215,635.8305066707286,161.77272192294402,95.34981922171836,175.0817380403309,999.4783605604952,324.4387380691628,102.38719282449848,510.7365587040209,BENIGN,2025-12-09 17:49:12
80,16899,1448,18,56733,3240,881971,1166,884.2992402109959,556.2806029977987,807.1011172477597,626.1495077505632,673.9662486213792,130.66692664826428,331.32782280003994,159.88068205577932,125.08919234012473,465.18814319558896,935.322617167551,163.60012983814187,272.79772029767446,553.2562010640409,97.29117011786892,766.8700199242782,436.2864864849293,62.402164609437264,12.949606221902222,224.4227608250302,594.6799212687689,248.73663134869628,42.81281973487072,507.7251727571883,771.186434252749,560.3931459993319,945.2468524308767,320.71191740000694,171.5631175951363,653.7155819082227,545.0027856500528,500.6148986497536,DoS GoldenEye,2025-12-09 01:28:49
80,4926,1938,650,84377,70219,9428945,5061,576.733124173994,79.80526073678796,478.9909693731563,564.4683610624355,231.54775974069597,158.62294235245932,635.3240714569085,97.01634244221447,571.1682573984948,309.5016815983778,894.2644296372183,344.47368737444,495.31042382380707,883.641357326205,662.4725205046711,257.2295358580147,18.39689782623799,419.4962237580423,650.0693651885193,261.1152334222484,717.001124784352,658.9278207133392,84.1220111036458,464.8457919916801,593.8928270743237,774.9208882421989,580.8231230101691,450.4424098203287,474.31016080795854,7.502983891629622,289.3103156792887,784.7799641078348,DDoS,2025-12-09 00:29:25
443,2657,648,120,68560,44486,1406760,4804,92.20287828336049,445.2225714685971,347.68961374484377,916.0438122284626,223.0216093135655,376.38791517714145,458.81435067316835,832.0588721193993,720.7025908823207,605.933135769613,770.4105797296424,821.2015581852239,535.8676815202463,658.3585549399102,275.4359838273033,721.780266980828,422.9295720363347,19.889782349974073,657.9469259080098,735.1037923943771,135.63963686668356,10.562867563918665,4.329797707566252,173.33311084959746,432.1765995922286,336.735088708379,635.5177924277647,531.4759981912409,920.7640564449974,628.1917296798313,72.17204557089929,453.72187249575325,Bot,2025-12-09 12:50:40
21,25911,37,43,3440,2507,58766,3,177.6118740311049,372.3101550323295,298.48959983993416,603.7111369863634,470.3957562726595,122.2083660427149,254.57988947237453,351.5393760376933,920.8044387624449,42.85625237792223,775.4182078814229,629.3784967010712,145.7191398550961,552.4678533540666,866.4703050451046,389.7297673893865,301.9853648930599,568.2159077168858,946.8609728518175,593.7841960934815,904.7649216375637,679.1422986152533,504.7237914398494,235.01463636046594,844.7344847356587,120.75564046595588,332.723761642844,293.9747584986604,481.49600737304064,388.69621423065826,295.659441289179,85.7546434770976,BENIGN,2025-12-09 15:35:00
21,16933,48,34,3039,4133,30793,82,574.1083803211698,977.4685341408499,886.5337852795165,885.2370864034121,776.4174201727914,953.4556759041145,201.40888007806933,981.0187310341132,660.8460472218951,953.1329859007067,21.48688919180608,202.27282019688175,357.7246000808467,760.2020384859921,410.5735673892932,846.3513778045107,654.7271528824306,671.0438143071699,140.87155623700664,846.0701368292514,396.853619151233,677.2540157304712,91.18324610960559,663.5385699161887,340.33212234664234,207.52545609199402,805.1483996748439,897.6274513361074,326.7174654718692,610.54259419221,946.0430083658787,102.93306236110456,BENIGN,2025-12-09 01:04:33
443,2223,3184,248,363129,40092,1679756,7127,214.16155853309314,648.4548221432841,131.92329746732779,196.7015895554315,337.46686566562977,777.7205723321629,89.77610907646583,326.49023286555155,190.1400329396893,625.8827308750223,206.78147424770344,522.1959701331656,258.71712412049754,918.556445797334,581.9978421643574,507.8703059175987,363.1075935558582,550.470615489203,62.43831148812906,920.0726977674732,292.0787915908253,180.96653744818104,974.2481473196656,948.1175748111423,649.0727019561311,915.6328011358611,572.8048457929955,746.6922975810305,43.19658377837021,428.41265912775503,221.069952018062,731.6719897414893,DDoS,2025-12-09 16:43:42
3306,47129,45,19,3975,2472,86682,14,177.93266082172653,851.8244103188736,862.1097925438116,972.6590534831332,796.3448052609588,570.739769953675,382.04335144944855,316.51282213059375,34.67426679579644,150.50724561906392,698.5228010051698,108.8108659557916,479.5058780722199,338.4334385701683,65.19147080191301,164.46346058237003,733.4532498516812,763.8144251711641,276.52683270771485,989.4183734101549,265.18988254483577,983.875534460521,224.26669525225984,207.30062452393173,40.077777115418264,162.10749029654082,66.7038912802862,380.7023214695465,10.467815081378507,754.5417599047121,792.3552345355176,896.2893101774974,BENIGN,2025-12-09 12:12:52
24720,1652,8,0,781,60,36166,67,490.6540826341891,606.6541857240288,513.0564486137362,621.1489537662418,881.3293949973119,503.8722277814347,169.64408942910003,868.0878466873946,145.78065210139346,638.0598265685835,889.0678716792447,772.3425309505099,236.6473160158027,275.82391572816124,869.015361284719,270.35245455107616,821.4231674738872,310.82438983641924,720.7804963706461,719.8893096291517,31.014174763428603,998.5973238607371,589.9422926756083,397.78478129142445,103.65418907174396,744.8403834859349,552.878472251731,745.5585285449638,334.36660930872165,963.6552342004984,909.0921624457241,431.87350740319965,PortScan,2025-12-09 01:01:25
22,6345,75,157,7435,5029,150029,79,629.833229240935,400.19019263984103,13.077511628782567,127.96635851943871,744.5219159152546,66.67030325567525,329.17978476789756,378.3732358449812,664.8873858881502,154.09919612023515,598.5835985096891,439.18086480807017,12.949119835256816,636.9281396040788,744.7456614350829,228.28386869215356,564.3746669493031,324.90705998329173,738.5174159910862,37.71160255551153,642.9520085137152,813.8224144240687,30.83387562997453,692.3171661511973,420.7495325015892,64.8502749411869,238.44194234665738,314.41504467511794,886.3611371370332,862.3443097770959,233.11351144687754,698.4480074987431,FTP-Patator,2025-12-09 02:40:18
21,9238,37,49,1860,1274,98756,12,256.5815120619144,668.8985287582807,757.21721811214,422.4025736696716,594.3147030200512,285.3937035093336,639.8454376898804,518.1338621461514,201.2128759979841,470.6892367679159,373.36750612501004,346.66269317721856,636.9807181946952,227.87698950144176,856.7021388454759,724.2478525549596,285.07867294335364,673.8826649105789,220.3105224260997,751.571831450425,787.0925504880887,802.8728100212701,566.7141157671792,166.63444006513052,534.1127053247728,875.9331989504936,240.03158125047509,198.47144291998342,360.97048612147387,429.6075879857956,341.67974584028406,779.9810226184323,BENIGN,2025-12-08 23:31:59
443,335242,10,5,3105,452,5662,9,903.5528108705014,555.1674493430139,246.30827408344146,648.0449169817383,76.55151970817099,763.8716237721396,829.3495368768878,956.126682043443,478.7999797648899,275.0984807139668,824.5214964189306,703.2018297225766,566.6696827949804,421.13010797810625,950.1493986781419,784.9015844712197,844.0095627816153,824.4549224877353,747.5380944128891,821.9010740942582,317.7856995003687,970.4172065537928,860.1268371225727,685.5242643406159,626.1168997567344,26.348233449320023,756.394032587828,991.1792074410382,23.82011936643402,444.0061446236848,379.0918499828524,518.4978845523619,DoS slowloris,2025-12-09 10:15:45
443,8664,90,154,30863,17842,208742,355,816.0960198094383,42.6156020267704,493.9674603305714,845.5491158936728,82.4011283150028,833.6538083241737,288.8283553569482,493.93759124187386,843.9698750942109,717.7786088798427,208.07075562558742,940.6610381722799,225.79885194742155,570.1921913415817,965.3214353365984,384.57540523844733,621.6189945375919,281.37635104656533,918.0792750030968,373.9262589976909,782.0228303120898,380.3795233841658,760.5692608040888,20.050263384017164,566.2170838852874,719.1569906546375,307.4022799300029,840.599436705973,536.6510507337949,428.5522018676865,537.2545697787692,935.4971281480109,Web Attack SQL Injection,2025-12-09 10:21:34
80,8445,895,384,48966,18563,3508372,3504,194.11674454254256,949.2452555308255,111.0633538032505,712.2307076777272,249.29785662853766,240.28359345146455,173.46223918695748,323.1419582137261,22.30874491784196,944.2390438756337,246.0493266178695,958.4014717771717,91.26730703662567,707.0812048289589,450.9204967524455,41.77685263242148,377.23782219777246,365.3762892667638,569.0580424718419,662.8197633095459,388.1098122636398,190.80421366951384,607.2213881765769,325.47716496938415,750.1741769239792,911.7322585975988,929.9293869208084,542.2733880751214,25.505517340879468,198.59985512488964,624.4245096288134,306.7089668701305,Bot,2025-12-09 06:04:39
80,1697,410,382,14811,37591,1079806,4864,439.5223905574752,471.8967453837004,566.0239356602427,688.1881964617783,461.7695841532531,594.3512011193917,185.73499898812574,737.5893304637453,404.33229139196436,859.3120058703056,499.0365976874964,688.5829505852392,568.3897352220604,865.932950388217,739.7395734862508,359.1540831229382,388.44012500179537,766.6517800132242,745.59250708458,645.491151267562,117.76956869327815,951.7128686139768,521.5236230885567,514.4209552327782,37.543136344146966,817.0209169043632,46.72503677978646,156.23221547049314,79.03008796817956,754.1870435398195,80.4835793550236,978.7414209436013,Bot,2025-12-09 04:48:58
65067,627,6,2,842,499,9541,51,606.9951286063238,589.2227112121443,445.8042043908242,431.5735055185724,566.4320718988535,743.0700709568555,165.71907648936136,361.38428425923587,37.08776867637842,960.5978375599024,186.8235222596627,246.66552764478445,836.5273542934722,209.78727331474522,318.0963360746649,875.8288600613154,931.4050786865928,928.3890190836261,778.1893532380554,866.3960317478226,844.6840686950914,383.635369590849,348.42961086437606,942.4558787065831,267.5475243207893,15.283309163477977,313.0407914014748,379.6033216075981,722.3915204289907,857.0600870497157,492.35984824847554,826.2299216111419,PortScan,2025-12-09 01:46:53
62286,2115,1,2,754,332,16448,57,276.56195766168867,519.6263205668197,836.662108116741,736.662592584335,5.909234347015069,402.6364203430506,521.064158597269,887.4093629627594,584.3123432716577,558.2728238348234,929.459208654488,998.6164881640001,381.2234849524418,961.4239913336944,587.6673046195585,232.81840505469142,717.3202435760462,433.6982657720181,502.42358739419666,455.2938947451191,632.5409087666524,626.8308165855055,589.5015019233855,794.5359937114985,799.5486829078975,816.4097625562873,501.46746127101216,7.249568783889604,978.011132355421,794.3919552697502,84.93061058341667,979.6376935959408,PortScan,2025-12-09 09:57:42
21,35296,48,10,1154,1822,47171,87,192.12950319484423,464.60027735455543,177.01802806014788,192.2792626253962,505.9011027850422,456.7944432050183,900.6370974883606,90.79221974991336,757.3157981254056,862.8615757865563,996.299043572751,728.6230444090216,644.2888257877922,981.1087344100764,169.28498808618065,210.55467878778035,635.0524806056774,923.8021783648271,377.08277797231693,631.3570707162623,29.06767867964255,229.11452433563994,121.64294977033907,742.4136009490128,338.79568187124687,140.86133755182595,662.0532092962455,728.9383693810862,575.3822710387167,757.7575764474196,455.3857673135245,633.9700023654681,BENIGN,2025-12-09 12:38:50
443,24103,16,34,4949,2962,71531,74,904.0651128413353,669.0786188553421,490.90166155148916,297.0202801726841,828.2807923946887,663.2261634547064,770.4448018229863,287.80555509587293,202.1126813720816,575.4778843509441,168.19637148688292,176.61792866466587,757.4332993610436,163.13995025919616,537.7131731931373,304.09210788727415,200.1804724209051,372.32407346888965,881.2164667534959,311.38464024364856,632.4517993095602,597.9459166313376,341.8032785060544,87.08965887798593,952.207143510086,154.90019804769207,59.709943199642844,770.6967626106133,879.3887350248459,265.0100574750791,808.4886316157458,601.7736577890513,BENIGN,2025-12-09 05:43:15
443,34747,13,15,3983,2692,91067,69,407.5923210980501,594.7962698368598,321.25310224411294,19.602998538283178,2.3299139783393708,708.457963110193,751.5606051596276,41.877211410705215,221.9770231358754,850.4707902124934,80.92378687851442,626.4876175709173,644.8660790068727,929.7382430564885,912.7072270589724,529.6724637491616,390.13204079997354,264.7980622191264,319.04793811464396,22.158662881173075,52.38662324461163,595.2862332359981,415.0848027675825,750.1161213084565,427.5040826326769,576.0997750013262,565.9057986097858,807.5346498978505,100.68561533691356,969.0824704087217,998.1777839131133,410.65030173469887,BENIGN,2025-12-09 06:04:54
3306,32901,33,10,4372,3857,20273,3,400.4703292740508,573.7158488160802,491.6398069888641,740.545861478307,781.491370056521,929.2768969085727,441.8919347979878,126.29636506186992,308.05156403240244,82.79079411080914,508.9347496977612,305.3438976725642,440.47847746238955,944.255085794693,688.7344865436629,844.3137643178761,629.4126828022639,923.2108984455831,160.03353278209354,758.983306075019,900.1712851632699,253.19142665899795,978.8360415340995,303.46564413105057,807.4015542878104,536.6889041549338,61.83670945510511,215.95050654838076,752.0552349179815,754.3813977242941,204.47905829777835,31.38839294649265,BENIGN,2025-12-09 00:09:45
443,5512,27,47,4797,4691,37744,74,641.3203184101222,393.2392782853056,81.61118503443498,199.5544701303441,620.6595663145175,397.8890677162606,935.3434343757425,310.45896253611426,12.479831994432367,697.7679104890914,403.6316611279326,458.65659969880903,433.01684398841235,104.61797873889466,10.6848259662351,445.0336890815736,667.624425229796,224.51438205152397,577.9072571912104,250.6138523586171,593.5408108022582,401.49560230114724,361.56072921845947,60.447930815456964,557.905049214775,912.1435505743165,559.7856522975562,559.4833399274252,679.3165199846163,530.16094329294,334.0265229207483,652.8198373803294,BENIGN,2025-12-09 00:36:11
443,178663,47,2,2229,248,8809,4,358.92374342427246,943.800850159711,774.2425272380381,27.4170035484087,816.8507262706881,213.5297229158597,40.07226146094034,36.596508895786805,245.25678202922708,389.4582306919353,3.575587396392743,762.6585444767729,491.4123858623742,976.8956473247363,536.861176241575,421.6694265647038,822.7106581851137,647.6601619514092,704.3887153491474,704.1993478591494,962.8020139185842,482.0062108825965,730.8669792464813,591.5771070799311,10.340005729045586,556.1594645281159,251.13833664688445,522.8159359718577,699.302565364493,927.452913561839,835.8836049301193,144.95635679414298,DoS Slowhttptest,2025-12-08 21:55:17
443,25284,43,20,4066,4755,95456,8,771.2421889357786,7.590981282425302,107.04702817215939,910.6671712109895,40.90773367201206,187.10105820931068,947.6055519960612,957.2390629320744,411.70041152706347,406.2588177188291,497.7229696893423,764.9827954350482,750.8582742998694,748.4251614478568,153.86539518962883,23.96235827212523,109.26093881932609,204.1225222337093,371.97670417973103,585.013352650617,548.8158220416698,243.81150381540473,668.6648047843069,487.1220843148972,695.3866591713152,436.45575343490174,548.8793098849126,717.5897894770387,197.53214444729196,871.7981013860281,658.4974715793162,315.8678719044492,BENIGN,2025-12-09 04:30:57
80,23252,15,41,2332,2823,72793,41,50.447182722879624,793.7183836026577,287.62278684311605,202.69029782039993,79.15134379285315,767.5213273854343,690.3250445456016,13.848637098586746,960.0542400842112,902.9396923393994,380.7030804763316,968.8902808749359,248.62797513435476,641.926661105461,249.60894869633344,982.163391621046,811.7095228385605,664.4086460003113,965.5442948623901,973.0005721743877,369.24798036027914,904.4526216880245,46.427049607122186,227.1183411616273,260.65787949302586,931.1817291484546,379.4483023020081,786.0241714006659,558.9961632302794,382.7489865160556,767.6984331912623,507.8397722932938,BENIGN,2025-12-09 12:57:11
443,9270,46,2,337,2659,73122,96,997.3636894799649,433.67232717184004,27.861965127027986,372.83941555741706,904.9662479814168,725.2761400655924,338.36309003888067,345.3351413094475,285.3865038413497,605.7348260954865,291.7016734721163,824.8855254314146,933.4703245493639,615.8878510982952,251.46255052620802,745.2049185871276,528.7441585626688,627.9105016168991,290.3976344307192,983.0060289935936,982.51475776764,479.5094259602263,592.3748000225766,150.61581389223633,515.2603562148918,443.28032451636034,442.2746238636338,860.4130581013536,296.0029108633354,532.9868195487929,696.9687979367588,117.95810259982831,BENIGN,2025-12-09 18:25:44
80,1005,2019,726,158099,91990,3015597,5708,627.7325331607121,188.87146588002645,873.3520414735585,655.4869341309754,291.76537879240607,108.34925798844264,522.2767267271978,891.0309372892906,875.6932132386428,335.4645014696517,879.7769848387502,381.5772507291749,464.0226373456369,342.1885743186809,722.462856893144,697.8460818094499,678.5833732367672,617.8704799422283,723.1523550868884,358.4944999755192,906.3162757364812,876.9534380234489,16.06153271251809,514.8006393685903,69.74293682908473,1.7956932257989777,946.014449828185,317.85442540475907,359.56496446282495,497.40592669487614,903.0904231695906,54.47127265337648,DDoS,2025-12-09 08:22:28
443,41280,15,36,2402,533,98088,20,528.001433164287,297.9362743665184,681.7661840983101,399.29574924057965,985.0849044305374,485.1681615964869,780.2924536399079,272.74395228833095,998.4011115904237,456.89479076116226,388.414125407761,365.50521771631105,635.7013935499735,572.91947604146,804.536256958978,876.7702852930703,318.3067605270858,435.58053872663413,623.6441255711972,252.7186361952819,421.0568168172247,679.5135573116744,61.066026998928265,493.00478554914173,208.28040837185026,240.6606473832218,297.09773649099816,395.1421618966475,210.90496198136466,676.8155921875009,419.59745157703856,24.589632191907242,BENIGN,2025-12-09 19:25:55
22,10456,48,39,1747,1290,67703,72,211.7423831948677,942.1244231728685,399.0436132614058,611.2524655477354,60.8643299527275,574.5725546276623,932.4942496071765,286.0865758015494,927.6541882672383,882.1025032372537,514.4154504299349,877.4661367474157,691.5137272813714,876.6015615309299,157.88081917440243,749.6227869301392,456.17014478840713,278.04241404091,126.2385013156111,51.44222979355495,179.91056706754526,919.1261674808366,979.0038627660875,156.5559386867853,915.5998086051372,571.1886703424843,813.6407182508354,330.9794930758012,542.2308611677892,218.34057658937255,855.5171757598179,271.37220281450294,BENIGN,2025-12-09 19:31:34
80,36085,18,13,3042,4566,44798,87,18.268858154216527,648.5160216453963,92.95663985884617,169.36147286093762,102.4951549592552,417.6752594933871,945.1423243232309,835.0897638133987,155.61038317922703,63.56984464257243,127.6924957092499,149.61797693489387,598.8552714449062,889.1380115088834,457.17520703618374,332.2959730888394,52.71179478657051,929.0721646239219,459.34025223841735,226.15978909290968,126.63891555894624,751.2722793536974,832.3782927261677,136.36935769532477,521.9126866058575,813.4219121942413,930.9340167856336,358.45893689849675,540.7160041546624,891.3749006653841,605.244607252481,700.6221614898348,Infiltration,2025-12-09 01:15:58
80,1881,2493,966,278664,83550,8102765,8441,932.742725832469,158.64957701559268,465.48861434965085,119.17111326281426,988.7924728251331,488.9094880216124,449.5810983357037,489.57448458036123,598.9016556091217,672.3481581160448,854.0515189073321,381.9403428512631,298.7329998862182,142.93354892456466,30.615772029888298,291.2566582711247,431.34602263242704,671.857694204668,412.1575925458554,810.4728704870812,379.20580119683245,201.12240283601423,404.80201759262945,706.6300512033803,768.3868011379087,671.4214733150353,106.50368431483103,20.95150359058673,895.2026512544768,403.8926998146606,608.1888493140037,79.98725105399073,DDoS,2025-12-09 11:27:32
3306,16033,41,4,2751,2246,96798,82,29.747381574546374,850.4146507382729,578.8374968116844,446.5001993227502,615.7511410341519,395.7757547084355,619.4222610741346,243.00740262890542,72.14236737262748,466.8607728440639,435.77759200864466,310.16111573831006,450.20306216726414,394.16898682361125,821.6177100799895,233.9014926735513,783.5821072491427,907.3634123107338,598.1550403010973,241.34544857621555,85.68796888095498,528.9714608067359,850.3619797904817,288.5242809647742,903.3421417684684,312.1091635584603,554.9395332534667,794.6312336382348,400.76971431366917,448.3497475305803,434.6887751807473,833.3296507998131,BENIGN,2025-12-09 04:36:55
443,10182,25,41,2159,1399,8687,45,504.620395841756,196.88566488622894,352.60529097168745,471.24525767477263,144.94938861427786,459.9829707967937,892.6663282396548,972.9900599876969,866.9981171339023,916.9739618707439,48.27630037335307,357.2741619635895,177.27959700977158,207.50608054271325,490.8297462238458,794.5187199726411,423.50960731185285,478.4428349742078,140.63648560768527,48.92628907438634,690.5697200754383,125.84481270627334,49.90285022800067,295.6067719585913,367.42667353565383,761.1061966393117,784.0775482788436,222.33725846604247,799.8880990177139,81.25298780236567,327.34211158042035,321.7154360708908,BENIGN,2025-12-09 06:42:04
45971,2579,7,3,183,481,1766,80,990.6345694948062,259.6563368996497,916.1989674567143,345.75581833063495,931.8447070415384,980.5911149017461,436.46933282104436,492.2527378426853,917.8610333312703,129.7647543660094,224.85532928019057,360.17658888710844,22.14342460112617,126.28654571552944,245.01862756685355,141.30467882932052,11.945096786900478,862.5198057892097,312.9793772070723,845.5308317258892,675.4954288652111,694.1890433682472,586.0375052297287,665.1449419977146,403.8943695436253,590.4384046282803,72.63679664135813,295.1877667764371,3.785663541136408,588.5245677891096,413.1772782010802,763.5106291508497,PortScan,2025-12-09 15:51:39
80,46599,11,18,3807,3866,56694,90,667.3305589607257,795.2803068296565,846.460841705444,86.70020440098347,516.9211435306005,975.7840245952435,541.3472576611422,107.23680399398638,155.09966103301264,104.55981621489785,863.3262208958987,254.35092822178729,569.7393862572908,353.0242287070576,642.2785141286909,582.3962519801702,412.9153508816773,760.2001092891758,921.5511954566085,937.1203387266507,582.0423730633622,300.11485045759457,37.43462234309014,469.40473218075084,732.8327807569294,2.4925626798192324,596.7586213977444,365.29681479321454,585.2221806193451,490.8597452904686,731.5291950659634,999.9533211665232,BENIGN,2025-12-09 06:13:29
